Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Is Training
2035000,1.6378038,8.846153846153847,0.94102156,0.06331951,0.9907254851331898,0.9907254851331898,0.004469596348416435,1.0
2036000,1.6378039,7.79646017699115,0.9397397,0.06506981,0.9915238060057163,0.9915238060057163,0.003822506101122209,1.0
2037000,1.6378039,10.426966292134832,0.94264597,0.06499973,0.9896629137939281,0.9896629137939281,0.005984691727718108,1.0
2038000,1.6378038,8.037383177570094,0.9437439,0.064167924,0.9915454533967105,0.9915454533967105,0.004725622320918112,1.0
2039000,1.6378039,8.327272727272728,0.94089633,0.06386892,0.991402510202156,0.991402510202156,0.004283645368765442,1.0
2040000,1.6378039,7.681034482758621,0.9455212,0.06378088,0.9922678052869618,0.9922678052869618,0.0044275953874198925,1.0
2041000,1.6378039,8.813725490196079,0.94186926,0.06493991,0.9907712392947253,0.9907712392947253,0.0048649013898444966,1.0
2042000,1.6378039,8.797979797979798,0.937448,0.064012155,0.990607840757744,0.990607840757744,0.004824974935521216,1.0
2043000,1.6378038,8.135135135135135,0.9436584,0.063699,0.991358024654565,0.991358024654565,0.004691993906345926,1.0
2044000,1.6378039,7.728070175438597,0.9433629,0.063883685,0.9922724599423616,0.9922724599423616,0.0040373753870169265,1.0
2045000,1.6378039,6.96,0.94217944,0.06396164,0.9928106651306152,0.9928106651306152,0.004325393587583676,1.0
2046000,1.6378039,8.495327102803738,0.94181895,0.06521307,0.9912075445337115,0.9912075445337115,0.004915909732654603,1.0
2047000,1.6378039,8.647058823529411,0.94470173,0.06470455,0.9910769227605599,0.9910769227605599,0.005066989081779656,1.0
2048000,1.6378039,8.436363636363636,0.9421029,0.06519389,0.991437306097888,0.991437306097888,0.004784481562412378,1.0
2049000,1.6378003,8.683168316831683,0.94137806,0.06388577,0.9906006561647548,0.9906006561647548,0.004991710841705294,1.0
2050000,1.6377984,8.036363636363637,0.94114846,0.06290744,0.9916130895061153,0.9916130895061153,0.004376152425850576,1.0
2051000,1.6377984,7.660869565217391,0.94525045,0.06332058,0.9918938025964045,0.9918938025964045,0.00445617716919128,1.0
2052000,1.6377984,8.361904761904762,0.9413411,0.06399622,0.9911090291549112,0.9911090291549112,0.004160412478426071,1.0
2053000,1.6377984,10.574712643678161,0.9379913,0.06416337,0.9889302281446235,0.9889302281446235,0.005482497200678471,1.0
2054000,1.6377984,7.972972972972973,0.9425855,0.06462401,0.9917380942830017,0.9917380942830017,0.004639786762449408,1.0
2055000,1.6377984,8.433962264150944,0.9429772,0.0642131,0.9909056576917756,0.9909056576917756,0.004809669202346276,1.0
2056000,1.6377984,8.50943396226415,0.93752366,0.06306335,0.9908825397491455,0.9908825397491455,0.0046144368266963975,1.0
2057000,1.6377984,8.203703703703704,0.9377972,0.06444768,0.9915351632538192,0.9915351632538192,0.00409970633796931,1.0
2058000,1.6377985,8.410714285714286,0.9447833,0.066352434,0.9916207932550972,0.9916207932550972,0.004902461875369452,1.0
2059000,1.6377984,7.89908256880734,0.9448365,0.06498677,0.9911939333785664,0.9911939333785664,0.004289823952554302,1.0
2060000,1.6377984,7.608333333333333,0.94214547,0.063336834,0.9919712635977515,0.9919712635977515,0.003974997925352313,1.0
2061000,1.6377984,8.145631067961165,0.9435073,0.06401582,0.9917553493735987,0.9917553493735987,0.005136646668121235,1.0
2062000,1.6377984,9.520833333333334,0.94372714,0.06513628,0.989964905538057,0.989964905538057,0.005095925851339033,1.0
2063000,1.6377985,8.752380952380953,0.9387718,0.06410416,0.9907184445742264,0.9907184445742264,0.004296196421757522,1.0
2064000,1.6377984,9.010309278350515,0.94199777,0.06414991,0.9906666666269303,0.9906666666269303,0.004689629338536179,1.0
2065000,1.6377984,9.354166666666666,0.9429552,0.06513724,0.9899087680013556,0.9899087680013556,0.00576552974219483,1.0
2066000,1.6377984,8.654867256637168,0.94273376,0.06488266,0.9912211794719518,0.9912211794719518,0.004696973133288219,1.0
2067000,1.6377984,8.474226804123711,0.940882,0.06331618,0.9906860821455428,0.9906860821455428,0.005066023373640667,1.0
2068000,1.6377984,7.761061946902655,0.9464898,0.06444912,0.9920116940088439,0.9920116940088439,0.004687730240555921,1.0
2069000,1.6377126,7.211382113821138,0.9402313,0.06402624,0.9923715811283862,0.9923715811283862,0.004060095152125854,1.0
2070000,1.637132,8.5,0.9324147,0.06399146,0.9904063491594224,0.9904063491594224,0.004097426838762614,1.0
2071000,1.6371322,8.462962962962964,0.9352759,0.065053456,0.9910031122581981,0.9910031122581981,0.004768084276496938,1.0
2072000,1.6371322,8.333333333333334,0.93533605,0.0647434,0.9909559718842776,0.9909559718842776,0.004175266847047375,1.0
2073000,1.6371318,7.016,0.9373875,0.06406232,0.992554663658142,0.992554663658142,0.004287518995231949,1.0
2074000,1.637132,8.79245283018868,0.93341535,0.0638941,0.9909423022316053,0.9909423022316053,0.004449758475507574,1.0
2075000,1.637132,8.009345794392523,0.9362596,0.06396895,0.9913700288588848,0.9913700288588848,0.00434702226903862,1.0
2076000,1.637132,9.387755102040817,0.93542624,0.06437144,0.9898947389502274,0.9898947389502274,0.005380915917492912,1.0
2077000,1.6371322,8.776699029126213,0.9347642,0.063926354,0.9905816982774174,0.9905816982774174,0.004702646284724823,1.0
2078000,1.6371322,9.263157894736842,0.9347782,0.06442679,0.9903568968628392,0.9903568968628392,0.004513073625569844,1.0
2079000,1.6371322,8.740384615384615,0.93682605,0.06343289,0.9907572778683265,0.9907572778683265,0.004964911232835803,1.0
2080000,1.637132,8.423076923076923,0.9331484,0.06265146,0.9910539689518156,0.9910539689518156,0.0041913218269612465,1.0
2081000,1.6371322,8.238532110091743,0.93394786,0.063599624,0.9912843994044382,0.9912843994044382,0.0038771678278662707,1.0
2082000,1.6371322,7.896551724137931,0.93845767,0.065288395,0.9917237221657693,0.9917237221657693,0.00513113069904943,1.0
2083000,1.6371322,9.793478260869565,0.92765987,0.06307052,0.9899298253812288,0.9899298253812288,0.004400387313829637,1.0
2084000,1.6371322,8.245283018867925,0.9356118,0.06340537,0.9913644829643107,0.9913644829643107,0.004011193475855741,1.0
2085000,1.6371322,7.692982456140351,0.9387266,0.06506589,0.9914970727343309,0.9914970727343309,0.004912981093838697,1.0
2086000,1.6371322,7.153225806451613,0.9371265,0.06267219,0.9924207637544538,0.9924207637544538,0.0033772777007142706,1.0
2087000,1.6371322,7.818965517241379,0.9388679,0.06413905,0.9920402292547554,0.9920402292547554,0.004395363669604633,1.0
2088000,1.6371322,7.935779816513762,0.93509346,0.06440736,0.9916636643109021,0.9916636643109021,0.0045990180033432145,1.0
2089000,1.6371322,8.209090909090909,0.93403476,0.064165674,0.9912415852240466,0.9912415852240466,0.004421056530074166,1.0
2090000,1.6368909,8.462962962962964,0.9379998,0.06267271,0.9914166640776855,0.9914166640776855,0.004288404305183436,1.0
2091000,1.6367002,8.16822429906542,0.93750495,0.06359036,0.9915195177267263,0.9915195177267263,0.004249836811517902,1.0
2092000,1.6367002,8.601851851851851,0.9354039,0.06372678,0.9909904701369149,0.9909904701369149,0.004514476896812474,1.0
2093000,1.6367002,7.980952380952381,0.9375923,0.06334589,0.9912242385474118,0.9912242385474118,0.003750519419686911,1.0
2094000,1.6367004,8.136363636363637,0.94094545,0.06466322,0.9911234516788412,0.9911234516788412,0.004293038252432813,1.0
2095000,1.6367002,8.229357798165138,0.93988323,0.063272186,0.9916391361744032,0.9916391361744032,0.004242136682503336,1.0
2096000,1.6367002,9.53125,0.93314564,0.06338359,0.9901305836500581,0.9901305836500581,0.004376960948311253,1.0
2097000,1.6367002,8.61111111111111,0.9363159,0.063918196,0.9907831711676515,0.9907831711676515,0.004187674485418258,1.0
2098000,1.6367002,7.882882882882883,0.9412665,0.06541377,0.9917522083341548,0.9917522083341548,0.004618901926411143,1.0
2099000,1.6367002,7.888888888888889,0.9413463,0.06630384,0.9917857125401497,0.9917857125401497,0.004535160508177276,1.0
2100000,1.6367002,8.40566037735849,0.9415664,0.06457708,0.9913523781867254,0.9913523781867254,0.005059921296889938,1.0
2101000,1.6367006,7.801724137931035,0.9377854,0.06385413,0.9918304090959984,0.9918304090959984,0.003621815246572767,1.0
2102000,1.6367002,8.509803921568627,0.9377253,0.06369918,0.9909650774229141,0.9909650774229141,0.004549591395438516,1.0
2103000,1.6367002,8.647619047619047,0.940991,0.06301061,0.9906274518545937,0.9906274518545937,0.00427131395382971,1.0
2104000,1.6367002,7.694915254237288,0.940051,0.06391406,0.9920911641202421,0.9920911641202421,0.004286774676183685,1.0
2105000,1.6367002,9.414893617021276,0.9407653,0.065262504,0.9901511994833799,0.9901511994833799,0.004627480624980514,1.0
2106000,1.6367004,8.435185185185185,0.93686426,0.0633602,0.9911526458285679,0.9911526458285679,0.0040918724701433035,1.0
2107000,1.6367002,9.03960396039604,0.9365054,0.063648164,0.9907272710944667,0.9907272710944667,0.004553325469705577,1.0
2108000,1.6367002,8.485714285714286,0.93894535,0.0638642,0.9907936487879072,0.9907936487879072,0.00446620631125933,1.0
2109000,1.6367002,7.663636363636364,0.9386258,0.06355856,0.9916081846806041,0.9916081846806041,0.0037815626821707396,1.0
2110000,1.6366462,8.477477477477477,0.93460983,0.06282963,0.9909811306674525,0.9909811306674525,0.003883912222693841,1.0
2111000,1.6358072,7.646017699115045,0.94774544,0.06473361,0.9921855050584544,0.9921855050584544,0.003813366067428749,1.0
2112000,1.6358072,7.678571428571429,0.944665,0.06384289,0.9921623147052268,0.9921623147052268,0.0038735136632686074,1.0
2113000,1.6358072,8.318181818181818,0.9437944,0.06571227,0.9913212082602761,0.9913212082602761,0.00396934329248986,1.0
2114000,1.6358072,7.815789473684211,0.9430941,0.064666785,0.9912848407571966,0.9912848407571966,0.004836221576128578,1.0
2115000,1.6358073,7.552631578947368,0.94426674,0.06338566,0.9921864351983798,0.9921864351983798,0.0041089763150104494,1.0
2116000,1.6358072,8.424528301886792,0.94465816,0.06461115,0.9910062838275477,0.9910062838275477,0.0041682670680357956,1.0
2117000,1.6358072,7.913043478260869,0.9474388,0.0649013,0.9915297590196133,0.9915297590196133,0.0043553807888331774,1.0
2118000,1.6358072,8.663461538461538,0.9391585,0.063969225,0.9905523771331424,0.9905523771331424,0.003998195953872277,1.0
2119000,1.6358072,7.586206896551724,0.94451255,0.065075316,0.9919712641115846,0.9919712641115846,0.0044146852086951495,1.0
2120000,1.6358072,9.76595744680851,0.94133496,0.06334414,0.9892836840862923,0.9892836840862923,0.0043079249639475245,1.0
2121000,1.6358072,7.158333333333333,0.94307834,0.06462108,0.991983466897129,0.991983466897129,0.0036674574114818103,1.0
2122000,1.6358072,7.663716814159292,0.9409893,0.064150445,0.9918479480241474,0.9918479480241474,0.004246366704727846,1.0
2123000,1.6358072,8.0625,0.94652504,0.06423287,0.9914787845178084,0.9914787845178084,0.0045408067431046886,1.0
2124000,1.6358072,7.875,0.94395244,0.064079404,0.9913510310966357,0.9913510310966357,0.004038040358155958,1.0
2125000,1.6358072,8.190909090909091,0.94294286,0.06311022,0.9913515134291215,0.9913515134291215,0.0039706506324529815,1.0
2126000,1.6358072,8.679245283018869,0.94499016,0.06459701,0.9904660125380581,0.9904660125380581,0.004454174630560921,1.0
2127000,1.6358072,9.123711340206185,0.94115674,0.06327975,0.9900748261383602,0.9900748261383602,0.004465711005186491,1.0
2128000,1.6358072,7.863636363636363,0.9462982,0.06451482,0.9917050120049873,0.9917050120049873,0.003966842184102872,1.0
2129000,1.6358072,7.429752066115703,0.9418503,0.06406354,0.9920840298428255,0.9920840298428255,0.0036798524334630536,1.0
2130000,1.6358072,8.20183486238532,0.9433465,0.06380331,0.9912354694593937,0.9912354694593937,0.0041974511300854455,1.0
2131000,1.6353139,8.643564356435643,0.94050056,0.0637277,0.9906990238763753,0.9906990238763753,0.004550782015851758,1.0
2132000,1.6348513,8.330275229357799,0.938937,0.0637067,0.9908490540846339,0.9908490540846339,0.0036693051065327074,1.0
2133000,1.6348513,7.946428571428571,0.9388266,0.06414552,0.9917581070840886,0.9917581070840886,0.003695455925158983,1.0
2134000,1.6348512,8.39622641509434,0.94202507,0.0645724,0.9909182359587472,0.9909182359587472,0.004633667367842172,1.0
2135000,1.6348513,9.381443298969073,0.9400619,0.06417431,0.9900412362875398,0.9900412362875398,0.004149030036228162,1.0
2136000,1.6348513,7.3760683760683765,0.9432284,0.06398448,0.9922881313299728,0.9922881313299728,0.0038120255181422827,1.0
2137000,1.6348513,7.810344827586207,0.9426803,0.06404426,0.9921159407366877,0.9921159407366877,0.0036080880697978578,1.0
2138000,1.6348512,9.306122448979592,0.93829346,0.06379154,0.9898281748761836,0.9898281748761836,0.0038653482818320757,1.0
2139000,1.6348512,8.415094339622641,0.9406823,0.0655447,0.9911526441574097,0.9911526441574097,0.0038467003326323407,1.0
2140000,1.6348513,8.349056603773585,0.94120145,0.065442435,0.9910716486868457,0.9910716486868457,0.004301622124262607,1.0
2141000,1.6348513,8.380952380952381,0.9405917,0.064426824,0.9905714273452759,0.9905714273452759,0.004056173839697814,1.0
2142000,1.6348513,8.851485148514852,0.94251806,0.063687354,0.9908300644042445,0.9908300644042445,0.004437641791845832,1.0
2143000,1.6348512,7.920353982300885,0.94273347,0.065261886,0.9915297616805349,0.9915297616805349,0.004197473666213877,1.0
2144000,1.6348512,8.018018018018019,0.93847007,0.064685576,0.9916207916146025,0.9916207916146025,0.004117795404387475,1.0
2145000,1.6348512,8.86,0.9391978,0.06502206,0.9904983778601711,0.9904983778601711,0.00428443450468832,1.0
2146000,1.6348513,8.90566037735849,0.94038695,0.06500814,0.9907777765217949,0.9907777765217949,0.004419225704195388,1.0
2147000,1.6348513,8.732673267326733,0.9396399,0.06409282,0.9906278298896494,0.9906278298896494,0.003994368644783305,1.0
2148000,1.6348513,7.384615384615385,0.94260657,0.065333225,0.9924145631429528,0.9924145631429528,0.0038995869154944047,1.0
2149000,1.6348513,10.459770114942529,0.93937916,0.06375407,0.9883720867855604,0.9883720867855604,0.005189109300222616,1.0
2150000,1.6348512,7.695652173913044,0.9426693,0.063967936,0.9918362561025118,0.9918362561025118,0.004060716414977306,1.0
2151000,1.6347834,8.841584158415841,0.93766975,0.06360737,0.9905307431822842,0.9905307431822842,0.0038731231049575743,1.0
2152000,1.6336974,8.485714285714286,0.93522537,0.06297537,0.9908761921383086,0.9908761921383086,0.004020913069654766,1.0
2153000,1.6336973,6.62962962962963,0.94186145,0.06415103,0.9930606005769788,0.9930606005769788,0.0034825770187374224,1.0
2154000,1.6336974,8.85,0.93700594,0.06272155,0.9907124112634098,0.9907124112634098,0.004158484390263409,1.0
