Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Is Training
2569000,1.6499445,31.75862068965517,0.37486646,0.030684398,0.7263269289847343,0.7263269289847343,0.002034254174964923,1.0
2570000,1.6499444,34.5,0.36534342,0.030684784,0.7629762164184025,0.7629762164184025,0.00224555389805963,1.0
2571000,1.6499444,39.6,0.36497307,0.030665321,0.8233467352390289,0.8233467352390289,0.0023298446740955114,1.0
2572000,1.6499444,32.93103448275862,0.36905643,0.031116104,0.7006575038720821,0.7006575038720821,0.002209480020924118,1.0
2573000,1.6499444,36.607142857142854,0.3665336,0.030762877,0.6797185609186137,0.6797185609186137,0.0023473689668915337,1.0
2574000,1.6499444,34.925925925925924,0.36419162,0.030844605,0.656543240778976,0.656543240778976,0.0022222842434766114,1.0
2575000,1.6499841,35.24390243902439,0.35650662,0.031120429,0.663766724722726,0.663766724722726,0.0022170273400011604,1.0
2576000,1.6505182,35.46153846153846,0.37298524,0.03150713,0.631281503924617,0.631281503924617,0.0024490655848273526,1.0
2577000,1.6505182,38.370370370370374,0.37057453,0.031826064,0.4453513278410985,0.4453513278410985,0.002663319397610254,1.0
2578000,1.6505182,35.11538461538461,0.37322947,0.03177503,0.734251899851693,0.734251899851693,0.0024449904061233005,1.0
2579000,1.6505183,34.6551724137931,0.38315392,0.031022284,0.5944571899516242,0.5944571899516242,0.002404685832776262,1.0
2580000,1.6505183,35.888888888888886,0.3702751,0.031519625,0.673947662115097,0.673947662115097,0.002369153587746301,1.0
2581000,1.6505182,35.148148148148145,0.37009203,0.031178782,0.7304198054803742,0.7304198054803742,0.002295237349311787,1.0
2582000,1.6505182,36.407407407407405,0.36327088,0.031579293,0.5413901772763994,0.5413901772763994,0.0023937478006162026,1.0
2583000,1.6505183,40.291666666666664,0.3648189,0.031400938,0.5492278399566809,0.5492278399566809,0.002595594919209058,1.0
2584000,1.6505183,35.714285714285715,0.37124237,0.03159385,0.7185071898358208,0.7185071898358208,0.002304607524170673,1.0
2585000,1.6505183,30.806451612903224,0.380674,0.031229151,0.5584366100449716,0.5584366100449716,0.0022196366128722027,1.0
2586000,1.6505183,36.629629629629626,0.38008884,0.030988349,0.812580285248933,0.812580285248933,0.0023836206851734053,1.0
2587000,1.6505183,32.58064516129032,0.35268754,0.032374885,0.5528422499696414,0.5528422499696414,0.002147109645496433,1.0
2588000,1.6505183,32.75,0.3773803,0.031106625,0.7154942863974078,0.7154942863974078,0.002233180691134827,1.0
2589000,1.6505182,32.827586206896555,0.3699742,0.031359475,0.6682046179113716,0.6682046179113716,0.0021567435349048726,1.0
2590000,1.6505182,30.84375,0.36546668,0.0319406,0.746462540468201,0.746462540468201,0.001966871819604421,1.0
2591000,1.6505183,36.51851851851852,0.3712986,0.03176379,0.611296354620545,0.611296354620545,0.002327000661925585,1.0
2592000,1.6505183,36.18518518518518,0.37156004,0.031472053,0.693764146274099,0.693764146274099,0.0024808899078589794,1.0
2593000,1.6505183,34.035714285714285,0.38050568,0.031056104,0.595595440987883,0.595595440987883,0.002256615440650233,1.0
2594000,1.6505182,34.758620689655174,0.38263154,0.03128446,0.646518549433461,0.646518549433461,0.0022912222667838687,1.0
2595000,1.6505182,35.69230769230769,0.38154683,0.031219864,0.6659905181399414,0.6659905181399414,0.002315185664753829,1.0
2596000,1.6505361,37.2,0.37246102,0.030770632,0.8411154254124715,0.8411154254124715,0.0024510711709109065,1.0
2597000,1.6504228,31.925925925925927,0.38046744,0.030187825,0.6039398206818488,0.6039398206818488,0.0020074667916032333,1.0
2598000,1.6504229,31.533333333333335,0.3748827,0.03046501,0.6537755916515986,0.6537755916515986,0.002075368513275559,1.0
2599000,1.6504229,37.38461538461539,0.37089488,0.030255796,0.6904744007266485,0.6904744007266485,0.002347944360315943,1.0
2600000,1.6504229,36.25925925925926,0.3735823,0.030784043,0.7226988121315285,0.7226988121315285,0.0024449714994126998,1.0
2601000,1.6504228,31.333333333333332,0.37232032,0.030975772,0.6652600208918253,0.6652600208918253,0.0021242052995755025,1.0
2602000,1.6504228,34.92857142857143,0.3670049,0.03064108,0.5958952861172813,0.5958952861172813,0.002322369600213798,1.0
2603000,1.6504229,35.0,0.3714073,0.030542789,0.6762690916657448,0.6762690916657448,0.0022490689381291823,1.0
2604000,1.6504229,37.34615384615385,0.37369388,0.030900218,0.6164256729758703,0.6164256729758703,0.0025302000934831225,1.0
2605000,1.6504229,34.42857142857143,0.3866277,0.030590264,0.5650643216712135,0.5650643216712135,0.0023926663395416525,1.0
2606000,1.6504228,32.57575757575758,0.38014454,0.03156163,0.6448839133785617,0.6448839133785617,0.002368988099342753,1.0
2607000,1.6504229,34.8,0.3670307,0.03043426,0.6593951042051669,0.6593951042051669,0.0021588427631218953,1.0
2608000,1.6504228,35.10344827586207,0.37093252,0.030688705,0.5501357665551561,0.5501357665551561,0.0024081175756042023,1.0
2609000,1.6504229,35.73076923076923,0.38091144,0.030265665,0.741271643726914,0.741271643726914,0.0022892558481544256,1.0
2610000,1.6504229,35.888888888888886,0.37713072,0.03050512,0.7042543584549869,0.7042543584549869,0.002356256987830555,1.0
2611000,1.6504228,33.0,0.37201935,0.03052675,0.7756111601988475,0.7756111601988475,0.0020476088703920443,1.0
2612000,1.6504229,33.758620689655174,0.37212273,0.030832317,0.541963247389629,0.541963247389629,0.0022680532941915864,1.0
2613000,1.6504229,40.625,0.373523,0.030605007,0.7279710691908131,0.7279710691908131,0.0026204858339675093,1.0
2614000,1.6504229,38.72,0.37431228,0.03058826,0.5591872151081378,0.5591872151081378,0.002581859714924716,1.0
2615000,1.6504228,36.25,0.37088692,0.030733703,0.6460123774078157,0.6460123774078157,0.002275908784078503,1.0
2616000,1.6504111,34.95238095238095,0.37563482,0.03016325,0.6569172750259268,0.6569172750259268,0.0020464252267064975,1.0
2617000,1.6499614,35.07692307692308,0.37121028,0.030405909,0.6987231098688566,0.6987231098688566,0.002317429385864391,1.0
2618000,1.6499614,33.964285714285715,0.36311725,0.031152861,0.5839690970523017,0.5839690970523017,0.002264086759948571,1.0
2619000,1.6499612,36.84615384615385,0.36718804,0.030246273,0.6287481994540604,0.6287481994540604,0.002408380477896167,1.0
2620000,1.6499614,35.0,0.37820306,0.030889971,0.6147238511059966,0.6147238511059966,0.0024358955727490994,1.0
2621000,1.6499614,34.142857142857146,0.37410262,0.030993083,0.7020476492387908,0.7020476492387908,0.0021657236710390343,1.0
2622000,1.6499614,39.28,0.3679409,0.030929932,0.6217360454797745,0.6217360454797745,0.002386734611354768,1.0
2623000,1.6499614,34.464285714285715,0.36966112,0.03124708,0.5922429103936467,0.5922429103936467,0.0022665539207602186,1.0
2624000,1.6499612,33.758620689655174,0.3640332,0.031168157,0.5714800457159678,0.5714800457159678,0.0020652004769848038,1.0
2625000,1.6499612,35.30769230769231,0.3780274,0.030473005,0.7354231132910802,0.7354231132910802,0.002341877978044347,1.0
2626000,1.6499612,39.0,0.36748168,0.030814609,0.7703718336728903,0.7703718336728903,0.002368235494941473,1.0
2627000,1.6499614,37.68,0.36740226,0.030453863,0.6027893829345703,0.6027893829345703,0.002223942745476961,1.0
2628000,1.6499612,35.25,0.37020558,0.030233178,0.6332905164786747,0.6332905164786747,0.0021847388083447833,1.0
2629000,1.6499614,36.81481481481482,0.37963936,0.03044174,0.7118395622129794,0.7118395622129794,0.0022471920776836298,1.0
2630000,1.6499614,35.81481481481482,0.37505516,0.030306224,0.8104444918809114,0.8104444918809114,0.002135543933103758,1.0
2631000,1.6499614,35.17857142857143,0.37640893,0.031032821,0.6456518769264221,0.6456518769264221,0.0023757412693359787,1.0
2632000,1.6499614,31.483870967741936,0.3758307,0.03102338,0.6782822450002034,0.6782822450002034,0.002196903326936687,1.0
2633000,1.6499612,34.888888888888886,0.37731883,0.031033333,0.7069793405203983,0.7069793405203983,0.0023202027981008948,1.0
2634000,1.6499614,37.11538461538461,0.35279277,0.030773066,0.5306282456104572,0.5306282456104572,0.002314801054755942,1.0
2635000,1.6499614,36.666666666666664,0.3696942,0.030236833,0.753051340006865,0.753051340006865,0.0023961045483772,1.0
2636000,1.6499612,33.857142857142854,0.3678671,0.030600239,0.7419080821604565,0.7419080821604565,0.002070808726973061,1.0
2637000,1.6499301,35.43333333333333,0.3608814,0.031557795,0.7392500511237553,0.7392500511237553,0.0022681731996791704,1.0
2638000,1.6498431,36.791666666666664,0.36622953,0.03118863,0.6831231200351164,0.6831231200351164,0.0023165885538149337,1.0
2639000,1.6498431,34.464285714285715,0.35324356,0.032322086,0.7126881416354861,0.7126881416354861,0.002153554020748873,1.0
2640000,1.649843,33.758620689655174,0.35844728,0.031565998,0.7183103736104637,0.7183103736104637,0.0021851695712720013,1.0
2641000,1.6498431,37.69230769230769,0.3576927,0.031631984,0.7506154523446009,0.7506154523446009,0.0025264586908563683,1.0
2642000,1.6498431,37.5,0.36914906,0.031459883,0.8082308061420918,0.8082308061420918,0.0023881239467300475,1.0
2643000,1.6498431,39.17391304347826,0.35612214,0.031236263,0.6647493708133697,0.6647493708133697,0.0023715764144435526,1.0
2644000,1.649843,34.10344827586207,0.35613805,0.032123484,0.5068644274925364,0.5068644274925364,0.002389166472030097,1.0
2645000,1.649843,31.766666666666666,0.3510557,0.03231333,0.6850222736597061,0.6850222736597061,0.0020633939265583953,1.0
2646000,1.6498431,34.06666666666667,0.35791168,0.03150438,0.585257493216416,0.585257493216416,0.002116106651273781,1.0
2647000,1.649843,34.7037037037037,0.361643,0.03170328,0.676985750240939,0.676985750240939,0.0021973312000877093,1.0
2648000,1.6498431,37.76923076923077,0.3483598,0.03213515,0.6083385153458669,0.6083385153458669,0.002405414245843601,1.0
2649000,1.649843,34.75,0.36247283,0.031414595,0.7323571730937276,0.7323571730937276,0.0021905380459169726,1.0
2650000,1.649843,31.6,0.36229795,0.031766452,0.683862242102623,0.683862242102623,0.0021546077254849176,1.0
2651000,1.6498431,35.74074074074074,0.35289943,0.032133244,0.5675704252940638,0.5675704252940638,0.0023917865689360987,1.0
2652000,1.6498431,35.714285714285715,0.34558028,0.03166843,0.6585738501910653,0.6585738501910653,0.0023216176487039775,1.0
2653000,1.649843,33.62068965517241,0.35128143,0.03160406,0.7346905139940125,0.7346905139940125,0.0020557230246985064,1.0
2654000,1.6498431,36.03846153846154,0.35532337,0.03164445,0.7433333772200125,0.7433333772200125,0.002169056377304649,1.0
2655000,1.6498431,34.464285714285715,0.3556877,0.031215917,0.5794238384280886,0.5794238384280886,0.0021973589235650642,1.0
2656000,1.6498431,35.642857142857146,0.37323734,0.030975105,0.7857024180037635,0.7857024180037635,0.0021995549239883466,1.0
2657000,1.6498442,32.61363636363637,0.35757586,0.03175629,0.7027422626813252,0.7027422626813252,0.0021570703150549284,1.0
2658000,1.6500664,37.857142857142854,0.36957154,0.031483307,0.7303210132651858,0.7303210132651858,0.0022714097630577505,1.0
2659000,1.6500664,35.25925925925926,0.3719655,0.031576015,0.7456667167799813,0.7456667167799813,0.0022414432356267105,1.0
2660000,1.6500664,33.964285714285715,0.36800927,0.0312641,0.7234214608158384,0.7234214608158384,0.002157570156019314,1.0
2661000,1.6500664,37.03703703703704,0.35820058,0.031536903,0.6579284414097115,0.6579284414097115,0.0022619386996935915,1.0
2662000,1.6500664,31.566666666666666,0.3672958,0.031769585,0.6874355991681417,0.6874355991681417,0.0020647724488905323,1.0
2663000,1.6500664,36.18518518518518,0.37359983,0.031004496,0.643454357429787,0.643454357429787,0.0023813463566410872,1.0
2664000,1.6500664,36.06896551724138,0.37895674,0.031106902,0.6832395582287399,0.6832395582287399,0.002298412590149652,1.0
2665000,1.6500664,31.379310344827587,0.37849364,0.031544354,0.6230355920890968,0.6230355920890968,0.0019046507736978431,1.0
2666000,1.6500664,35.13793103448276,0.36011407,0.03158021,0.5870828119845226,0.5870828119845226,0.002481177742271845,1.0
2667000,1.6500664,37.75,0.36200774,0.03191672,0.6089280635118485,0.6089280635118485,0.002784816366620362,1.0
2668000,1.6500664,36.148148148148145,0.36706993,0.031230172,0.7819136171429245,0.7819136171429245,0.0021728450406549703,1.0
2669000,1.6500664,38.48,0.37326622,0.031246541,0.735346714258194,0.735346714258194,0.002367080179974437,1.0
2670000,1.6500664,36.2962962962963,0.3717609,0.031415615,0.6558296570071468,0.6558296570071468,0.002312238474755927,1.0
2671000,1.6500664,35.58620689655172,0.37000504,0.030801574,0.7646309903689793,0.7646309903689793,0.002158803372627257,1.0
2672000,1.6500664,36.0,0.36457074,0.031095149,0.7408667112942096,0.7408667112942096,0.0023213181282497114,1.0
2673000,1.6500664,36.64,0.37756082,0.03162875,0.5626897737383842,0.5626897737383842,0.002505390416794958,1.0
2674000,1.6500664,37.17857142857143,0.36545026,0.031324625,0.7058617737558153,0.7058617737558153,0.0022501871809018433,1.0
2675000,1.6500664,34.57142857142857,0.37085584,0.03145972,0.6314762202756745,0.6314762202756745,0.0022629072315924403,1.0
2676000,1.6500664,41.43478260869565,0.36320338,0.031094754,0.7032500536491474,0.7032500536491474,0.0023510213213739917,1.0
2677000,1.6500664,35.107142857142854,0.36997694,0.031101419,0.7699259624437049,0.7699259624437049,0.002357052744762903,1.0
2678000,1.650004,35.333333333333336,0.34729674,0.03241271,0.5572119461638587,0.5572119461638587,0.002198278367619163,1.0
2679000,1.649486,34.625,0.3611592,0.0315527,0.7624444807017291,0.7624444807017291,0.0022511799233379186,1.0
2680000,1.6494856,33.51724137931034,0.36240163,0.031625602,0.6809908490756462,0.6809908490756462,0.0020167156652515306,1.0
2681000,1.6494857,37.03703703703704,0.3677231,0.031859368,0.6654518765431864,0.6654518765431864,0.0024695013287580675,1.0
2682000,1.6494858,40.208333333333336,0.35087383,0.031771787,0.7644583797082305,0.7644583797082305,0.002325449163132968,1.0
2683000,1.6494857,35.0,0.35502765,0.031442128,0.7300310023128986,0.7300310023128986,0.0021516261871771087,1.0
2684000,1.6494861,38.76,0.34810704,0.032146953,0.5180027088522912,0.5180027088522912,0.0024727530917152763,1.0
2685000,1.6494861,37.5,0.3604632,0.031618707,0.7795384973287582,0.7795384973287582,0.0025179371631775913,1.0
2686000,1.6494861,35.407407407407405,0.36075568,0.03182679,0.6712988085216947,0.6712988085216947,0.0021815464672356568,1.0
2687000,1.6494861,34.535714285714285,0.37257072,0.03133316,0.7243571802973747,0.7243571802973747,0.002023435742427994,1.0
2688000,1.6494858,35.214285714285715,0.3638924,0.031423967,0.7550738379359245,0.7550738379359245,0.0022314159889772,1.0
2689000,1.6494861,32.86206896551724,0.3622657,0.032148752,0.5561149675270607,0.5561149675270607,0.0020489656579166906,1.0
2690000,1.6494861,34.785714285714285,0.34445032,0.031921797,0.7022047915628978,0.7022047915628978,0.0020755287301394026,1.0
2691000,1.6494861,34.206896551724135,0.35810634,0.031577002,0.6783034837451475,0.6783034837451475,0.001972011563464485,1.0
2692000,1.6494856,33.724137931034484,0.3647699,0.032088723,0.6372437055768638,0.6372437055768638,0.002266054603688676,1.0
2693000,1.6494856,33.785714285714285,0.3807802,0.031409837,0.7058214609112058,0.7058214609112058,0.0021668818933124256,1.0
2694000,1.6494861,35.107142857142854,0.357734,0.032049663,0.5866119361349514,0.5866119361349514,0.0022161604096514304,1.0
2695000,1.649486,37.53846153846154,0.3501007,0.032161884,0.6483307904922045,0.6483307904922045,0.002204699097022128,1.0
2696000,1.6494857,31.75,0.35690156,0.031911552,0.5539312160784199,0.5539312160784199,0.002073952346108854,1.0
2697000,1.6494861,32.964285714285715,0.36276314,0.031517852,0.7658713064317045,0.7658713064317045,0.002077841587316502,1.0
2698000,1.6494718,36.48837209302326,0.36219248,0.031515952,0.7446262346846717,0.7446262346846717,0.002161791134442735,1.0
2699000,1.6490172,31.583333333333332,0.33913225,0.03322402,0.5790420163560797,0.5790420163560797,0.0023312186348010545,1.0
2700000,1.6490172,37.19230769230769,0.3440391,0.033518564,0.7388179989961478,0.7388179989961478,0.002261465068351334,1.0
2701000,1.6490171,34.37931034482759,0.34823534,0.032788943,0.7156138163188408,0.7156138163188408,0.0020786639632143335,1.0
2702000,1.6490172,39.03846153846154,0.3523305,0.032763947,0.6899600368738175,0.6899600368738175,0.002475224193185568,1.0
2703000,1.6490172,35.38461538461539,0.33666432,0.03354012,0.6866469581921896,0.6866469581921896,0.0023486400260245084,1.0
2704000,1.6490172,35.62068965517241,0.3527414,0.032584883,0.7007381266781262,0.7007381266781262,0.0022029757175395,1.0
2705000,1.6490172,33.74074074074074,0.33487317,0.033450406,0.6655095522957188,0.6655095522957188,0.0022168492183222304,1.0
2706000,1.6490171,31.65625,0.358224,0.032631185,0.6961591512926163,0.6961591512926163,0.0020080447392237764,1.0
2707000,1.6490172,34.642857142857146,0.33254203,0.033075966,0.677873860512461,0.677873860512461,0.0021088586217956617,1.0
2708000,1.6490172,34.25,0.3416528,0.033118796,0.6852666982289018,0.6852666982289018,0.002081368220889748,1.0
2709000,1.6490171,33.57142857142857,0.35245517,0.03264348,0.8135714648025376,0.8135714648025376,0.0023455084218377514,1.0
2710000,1.6490172,34.035714285714285,0.33706117,0.03326539,0.5844905227422714,0.5844905227422714,0.0019632133834030746,1.0
2711000,1.6490172,37.2962962962963,0.33310866,0.03314472,0.7073481976985931,0.7073481976985931,0.002286933281640005,1.0
2712000,1.6490172,36.25,0.34501508,0.032971285,0.5856410689078845,0.5856410689078845,0.0023060816367013524,1.0
2713000,1.6490172,32.142857142857146,0.3446351,0.033421576,0.5555689305067062,0.5555689305067062,0.002135836701684942,1.0
2714000,1.6490171,35.67857142857143,0.34034887,0.033301122,0.7653667085937091,0.7653667085937091,0.002389159209477449,1.0
2715000,1.6490172,36.92857142857143,0.34270743,0.03295419,0.609576974923794,0.609576974923794,0.0023505146695802417,1.0
2716000,1.6490172,33.77777777777778,0.34510466,0.032898773,0.646359563938209,0.646359563938209,0.0022188732358959635,1.0
2717000,1.6490172,34.827586206896555,0.34707037,0.03304263,0.8358095416000911,0.8358095416000911,0.002168284313354109,1.0
2718000,1.6490171,34.37931034482759,0.3434714,0.03346462,0.5530919889951574,0.5530919889951574,0.0023190330669829815,1.0
2719000,1.6489997,35.69230769230769,0.3393913,0.033288024,0.7201154277874873,0.7201154277874873,0.002044123447446439,1.0
2720000,1.6490709,34.07692307692308,0.34208676,0.034388755,0.5118344975956555,0.5118344975956555,0.002403513339733512,1.0
2721000,1.6490709,36.18518518518518,0.3490133,0.033580266,0.7138271960947249,0.7138271960947249,0.0020854886819574015,1.0
2722000,1.649071,34.75,0.32094684,0.03404651,0.6992952882179192,0.6992952882179192,0.00206549112668394,1.0
2723000,1.649071,36.642857142857146,0.34088212,0.033956956,0.6002593101174744,0.6002593101174744,0.002310481269550682,1.0
2724000,1.6490709,35.65384615384615,0.34680137,0.033550326,0.7228642426155232,0.7228642426155232,0.002346925575424124,1.0
2725000,1.6490709,37.0,0.33824158,0.033974476,0.6528487560840753,0.6528487560840753,0.0022422250028914558,1.0
2726000,1.6490709,35.07142857142857,0.3504738,0.033916242,0.7362309587853295,0.7362309587853295,0.0021279640745238532,1.0
2727000,1.649071,36.76923076923077,0.3361101,0.034156524,0.6452308271366817,0.6452308271366817,0.0023239634846014758,1.0
2728000,1.6490709,36.407407407407405,0.34820008,0.033597387,0.6868913824911471,0.6868913824911471,0.0022425259316891984,1.0
2729000,1.6490709,35.607142857142854,0.3426694,0.0335237,0.6925714415098939,0.6925714415098939,0.0021463689273722203,1.0
2730000,1.6490709,33.857142857142854,0.3490791,0.033362366,0.6612548061779567,0.6612548061779567,0.002163978008736324,1.0
2731000,1.649071,35.107142857142854,0.35135856,0.033606607,0.8216547811669963,0.8216547811669963,0.0021496904872557415,1.0
2732000,1.649071,32.16129032258065,0.35878775,0.03353415,0.6248044719298681,0.6248044719298681,0.0021261775730332983,1.0
2733000,1.6490709,37.6,0.3429808,0.0335275,0.6682102875067637,0.6682102875067637,0.002363958422882626,1.0
2734000,1.6490709,34.07142857142857,0.3316369,0.03380961,0.6439428904226848,0.6439428904226848,0.002132562334216865,1.0
2735000,1.649071,35.0,0.35677823,0.033554573,0.7503976587738309,0.7503976587738309,0.002339613324563418,1.0
2736000,1.6490709,36.592592592592595,0.33496132,0.033753015,0.6681086779744537,0.6681086779744537,0.002144218482835977,1.0
2737000,1.6490709,35.82142857142857,0.34823975,0.0336986,0.6209901615425393,0.6209901615425393,0.0022423475747928023,1.0
2738000,1.6490709,33.925925925925924,0.34422925,0.033566777,0.8675952798553875,0.8675952798553875,0.0019359442209991226,1.0
2739000,1.6490928,34.666666666666664,0.34564075,0.033511896,0.7555952790592398,0.7555952790592398,0.002227313057768957,1.0
2740000,1.649126,37.61538461538461,0.34920996,0.033801805,0.6108691692352295,0.6108691692352295,0.0023740364574930733,1.0
2741000,1.6491262,37.333333333333336,0.34079382,0.033873513,0.805740789130882,0.805740789130882,0.0022927462770086196,1.0
2742000,1.649126,35.074074074074076,0.3658867,0.033609997,0.7058765799910934,0.7058765799910934,0.0023464785729258976,1.0
2743000,1.649126,34.75,0.3509221,0.03363305,0.6363762404237475,0.6363762404237475,0.0020657694549299777,1.0
2744000,1.649126,33.7,0.36132726,0.033681706,0.6093563694378425,0.6093563694378425,0.0022926841469096213,1.0
2745000,1.649126,35.333333333333336,0.3663936,0.033193443,0.7444119527935982,0.7444119527935982,0.002212211793188804,1.0
2746000,1.649126,37.84615384615385,0.35442793,0.033629958,0.539000038917248,0.539000038917248,0.002271826963316506,1.0
2747000,1.649126,37.592592592592595,0.3533568,0.033531718,0.6760453873872757,0.6760453873872757,0.002181314988993108,1.0
2748000,1.649126,32.41935483870968,0.34672078,0.034360133,0.6939822514851888,0.6939822514851888,0.002059002170184006,1.0
2749000,1.649126,33.53846153846154,0.34755224,0.033706408,0.7027356614326609,0.7027356614326609,0.00212477804121465,1.0
2750000,1.6491259,36.7037037037037,0.34903768,0.034521267,0.6468667012673838,0.6468667012673838,0.0023359064340453457,1.0
2751000,1.649126,34.464285714285715,0.36810896,0.03324206,0.7699404837829726,0.7699404837829726,0.0021261882294701146,1.0
2752000,1.649126,37.42307692307692,0.3514655,0.03365121,0.7191026015923574,0.7191026015923574,0.002335385692556604,1.0
2753000,1.6491259,37.5,0.3313687,0.034859486,0.573359048137298,0.573359048137298,0.002424454018742276,1.0
2754000,1.649126,36.464285714285715,0.3590435,0.03418421,0.666177812549803,0.666177812549803,0.0022390369019747057,1.0
2755000,1.649126,36.68,0.33515275,0.034067627,0.5384949205013422,0.5384949205013422,0.002233060938753904,1.0
2756000,1.6491262,35.666666666666664,0.35593718,0.033299632,0.6777382873826556,0.6777382873826556,0.0022525667531967716,1.0
2757000,1.649126,36.51851851851852,0.33997384,0.03422792,0.7087234965077153,0.7087234965077153,0.0022346010147076515,1.0
2758000,1.6491262,36.7037037037037,0.3524482,0.034066346,0.6106718320112962,0.6106718320112962,0.002632785127319109,1.0
2759000,1.6491262,37.148148148148145,0.35126212,0.033629254,0.6275666917745883,0.6275666917745883,0.002318883502784257,1.0
2760000,1.6491516,35.96774193548387,0.3527456,0.034617502,0.6306928917765617,0.6306928917765617,0.0023255328664423098,1.0
2761000,1.6493399,36.22727272727273,0.36116484,0.03417164,0.7450256863465676,0.7450256863465676,0.002191154747449148,1.0
2762000,1.6493398,36.7037037037037,0.3529229,0.03483022,0.7116357524480138,0.7116357524480138,0.0023597056694727924,1.0
2763000,1.6493398,34.3,0.35371664,0.034698315,0.6161238497921399,0.6161238497921399,0.0020504536722520633,1.0
2764000,1.6493398,31.857142857142858,0.3479087,0.035311047,0.5905533527334531,0.5905533527334531,0.0021159970822433633,1.0
2765000,1.6493399,37.30769230769231,0.35450742,0.03461527,0.7233795305857291,0.7233795305857291,0.0023196253236025,1.0
2766000,1.6493398,35.629629629629626,0.35324216,0.034543138,0.7583210192344807,0.7583210192344807,0.0021441086298889583,1.0
2767000,1.6493398,37.407407407407405,0.354294,0.034465667,0.7726154178380966,0.7726154178380966,0.0022443160951997223,1.0
2768000,1.6493398,35.96153846153846,0.3551008,0.034281548,0.721135863551387,0.721135863551387,0.002126780894791914,1.0
2769000,1.6493398,34.785714285714285,0.34492135,0.035254452,0.6787809921162469,0.6787809921162469,0.0022986618569120765,1.0
2770000,1.6493398,32.225806451612904,0.3581133,0.03427638,0.6703400388360023,0.6703400388360023,0.001999420930709069,1.0
2771000,1.6493398,34.42307692307692,0.35398272,0.034743123,0.6511405216796058,0.6511405216796058,0.002232381213356608,1.0
2772000,1.6493399,37.80769230769231,0.35319874,0.035190705,0.5703692814478507,0.5703692814478507,0.002400336066225114,1.0
2773000,1.6493398,34.42857142857143,0.36239865,0.033896357,0.79086909070611,0.79086909070611,0.002062551826903863,1.0
2774000,1.6493398,37.44444444444444,0.3544138,0.034897365,0.7186864559297208,0.7186864559297208,0.0021850599010509474,1.0
2775000,1.6493398,36.57692307692308,0.34435415,0.03524036,0.5920308106220685,0.5920308106220685,0.0022837127281281236,1.0
2776000,1.6493398,34.77777777777778,0.3481081,0.034803994,0.6678785921207496,0.6678785921207496,0.002054072585971361,1.0
2777000,1.6493399,39.36,0.35362875,0.034521233,0.8087467265129089,0.8087467265129089,0.002130614831112325,1.0
2778000,1.6493398,35.535714285714285,0.346188,0.034623776,0.7110988050699234,0.7110988050699234,0.0021836772837020733,1.0
2779000,1.6493399,34.666666666666664,0.3448573,0.03471618,0.7539643176964351,0.7539643176964351,0.0020160912078738746,1.0
2780000,1.649318,32.422222222222224,0.35776475,0.034831192,0.6744688542619828,0.6744688542619828,0.0020179886844069244,1.0
2781000,1.6490232,31.75,0.34947106,0.034843296,0.6820736034163113,0.6820736034163113,0.0020947419970039406,1.0
2782000,1.6490232,35.74074074074074,0.3702188,0.034001652,0.6938381269574165,0.6938381269574165,0.0023192930800308076,1.0
2783000,1.649023,32.86206896551724,0.3634663,0.033901583,0.6799839323964613,0.6799839323964613,0.0020603733699254946,1.0
2784000,1.6490233,34.32142857142857,0.35796833,0.034514587,0.6317881430898394,0.6317881430898394,0.002129244273029534,1.0
2785000,1.6490232,34.0,0.3681452,0.034126762,0.7994597965273363,0.7994597965273363,0.002237028462394815,1.0
2786000,1.649023,39.48,0.35607636,0.034285374,0.6016506958007812,0.6016506958007812,0.0025367376673966647,1.0
2787000,1.6490232,34.285714285714285,0.35215813,0.035019185,0.5885048019034522,0.5885048019034522,0.002299593620201839,1.0
2788000,1.6490232,38.72,0.35760793,0.034836177,0.6260826992988586,0.6260826992988586,0.002329796603880823,1.0
2789000,1.6490232,39.32,0.35336322,0.034609508,0.758637375831604,0.758637375831604,0.0024551543965935707,1.0
2790000,1.6490232,35.035714285714285,0.35930046,0.03467937,0.6564167035477502,0.6564167035477502,0.002163270305443023,1.0
2791000,1.6490232,36.82142857142857,0.35789242,0.03434211,0.7127802813494647,0.7127802813494647,0.002068831738412242,1.0
2792000,1.6490233,33.0,0.34074408,0.034730993,0.6737402595322708,0.6737402595322708,0.0020913400904050677,1.0
2793000,1.6490232,36.18518518518518,0.3489965,0.03465139,0.7545432558766118,0.7545432558766118,0.002194006093001614,1.0
2794000,1.6490232,35.92307692307692,0.34774953,0.034668345,0.6177205506425637,0.6177205506425637,0.0023083088140433226,1.0
2795000,1.6490232,34.275862068965516,0.35314173,0.034484006,0.7034575147875424,0.7034575147875424,0.002172779010865709,1.0
2796000,1.6490232,38.28,0.36017048,0.03432064,0.7007467204332352,0.7007467204332352,0.0023632843722589314,1.0
2797000,1.6490232,37.26923076923077,0.36188868,0.03414637,0.6817436252649014,0.6817436252649014,0.0023777159468199196,1.0
2798000,1.6490232,35.607142857142854,0.35368022,0.03432387,0.7879524199025971,0.7879524199025971,0.0021507850303480935,1.0
